 26677.34722222,  3.577699E+04,  6.964313E-04, 246.780694,   0.785380,  90.000000
 26677.35000000,  3.577695E+04,  7.050386E-04, 246.781030,   0.852069,  90.000000
 26677.35277778,  3.577692E+04,  7.135446E-04, 246.781368,   0.918758,  90.000000
 26677.35555556,  3.577688E+04,  7.219434E-04, 246.781707,   0.985447,  90.000000
 26677.35833333,  3.577685E+04,  7.302294E-04, 246.782048,   1.052137,  90.000000
 26677.36111111,  3.577681E+04,  7.383967E-04, 246.782391,   1.118826,  90.000000
 26677.36388889,  3.577677E+04,  7.464395E-04, 246.782736,   1.185516,  90.000000
 26677.36666667,  3.577674E+04,  7.543520E-04, 246.783082,   1.252205,  90.000000
 26677.36944444,  3.577670E+04,  7.621282E-04, 246.783431,   1.318895,  90.000000
 26677.37222222,  3.577666E+04,  7.697624E-04, 246.783781,   1.385585,  90.000000
 26677.37500000,  3.577663E+04,  7.772486E-04, 246.784133,   1.452276,  90.000000
 26677.37777778,  3.577659E+04,  7.845809E-04, 246.784487,   1.518966,  90.000000
 26677.38055556,  3.577655E+04,  7.917534E-04, 246.784843,   1.585656,  90.000000
 26677.38333333,  3.577651E+04,  7.987602E-04, 246.785200,   1.652347,  90.000000
 26677.38611111,  3.577648E+04,  8.055953E-04, 246.785560,   1.719037,  90.000000
 26677.38888889,  3.577644E+04,  8.122528E-04, 246.785921,   1.785728,  90.000000
 26677.39166667,  3.577640E+04,  8.187268E-04, 246.786285,   1.852419,  90.000000
 26677.39444444,  3.577636E+04,  8.250112E-04, 246.786650,   1.919110,  90.000000
 26677.39722222,  3.577633E+04,  8.311004E-04, 246.787017,   1.985801,  90.000000
 26677.40000000,  3.577629E+04,  8.369882E-04, 246.787387,   2.052492,  90.000000
 26677.40277778,  3.577625E+04,  8.426689E-04, 246.787758,   2.119184,  90.000000
 26677.40555556,  3.577621E+04,  8.481365E-04, 246.788131,   2.185875,  90.000000
 26677.40833333,  3.577618E+04,  8.533851E-04, 246.788506,   2.252567,  90.000000
 26677.41111111,  3.577614E+04,  8.584091E-04, 246.788884,   2.319259,  90.000000
 26677.41388889,  3.577610E+04,  8.632025E-04, 246.789263,   2.385951,  90.000000
 26677.41666667,  3.577606E+04,  8.677596E-04, 246.789644,   2.452643,  90.000000
 26677.41944444,  3.577603E+04,  8.720747E-04, 246.790027,   2.519335,  90.000000
 26677.42222222,  3.577599E+04,  8.761420E-04, 246.790412,   2.586028,  90.000000
 26677.42500000,  3.577595E+04,  8.799560E-04, 246.790800,   2.652720,  90.000000
 26677.42777778,  3.577592E+04,  8.835109E-04, 246.791189,   2.719413,  90.000000
 26677.43055556,  3.577588E+04,  8.868013E-04, 246.791580,   2.786105,  90.000000
 26677.43333333,  3.577584E+04,  8.898216E-04, 246.791973,   2.852798,  90.000000
 26677.43611111,  3.577581E+04,  8.925664E-04, 246.792368,   2.919491,  90.000000
 26677.43888889,  3.577577E+04,  8.950303E-04, 246.792765,   2.986184,  90.000000
 26677.44166667,  3.577574E+04,  8.972080E-04, 246.793164,   3.052878,  90.000000
 26677.44444444,  3.577570E+04,  8.990941E-04, 246.793565,   3.119571,  90.000000
 26677.44722222,  3.577567E+04,  9.006836E-04, 246.793968,   3.186265,  90.000000
 26677.45000000,  3.577563E+04,  9.019713E-04, 246.794373,   3.252958,  90.000000
 26677.45277778,  3.577560E+04,  9.029521E-04, 246.794779,   3.319652,  90.000000
 26677.45555556,  3.577557E+04,  9.036212E-04, 246.795188,   3.386346,  90.000000
 26677.45833333,  3.577553E+04,  9.039736E-04, 246.795598,   3.453040,  90.000000
 26677.46111111,  3.577550E+04,  9.040046E-04, 246.796011,   3.519734,  90.000000
 26677.46388889,  3.577547E+04,  9.037095E-04, 246.796425,   3.586428,  90.000000
 26677.46666667,  3.577544E+04,  9.030837E-04, 246.796841,   3.653123,  90.000000
 26677.46944444,  3.577541E+04,  9.021227E-04, 246.797258,   3.719817,  90.000000
 26677.47222222,  3.577538E+04,  9.008222E-04, 246.797677,   3.786512,  90.000000
 26677.47500000,  3.577535E+04,  8.991778E-04, 246.798098,   3.853207,  90.000000
 26677.47777778,  3.577532E+04,  8.971854E-04, 246.798521,   3.919901,  90.000000
 26677.48055556,  3.577529E+04,  8.948411E-04, 246.798945,   3.986596,  90.000000
 26677.48333333,  3.577527E+04,  8.921407E-04, 246.799371,   4.053291,  90.000000
 26677.48611111,  3.577524E+04,  8.890807E-04, 246.799799,   4.119987,  90.000000
 26677.48888889,  3.577521E+04,  8.856572E-04, 246.800228,   4.186682,  90.000000
 26677.49166667,  3.577519E+04,  8.818668E-04, 246.800658,   4.253377,  90.000000
 26677.49444444,  3.577516E+04,  8.777060E-04, 246.801090,   4.320073,  90.000000
 26677.49722222,  3.577514E+04,  8.731716E-04, 246.801524,   4.386768,  90.000000
 26677.50000000,  3.577512E+04,  8.682604E-04, 246.801959,   4.453464,  90.000000
 26677.50277778,  3.577510E+04,  8.629696E-04, 246.802395,   4.520160,  90.000000
 26677.50555556,  3.577508E+04,  8.572961E-04, 246.802832,   4.586855,  90.000000
 26677.50833333,  3.577506E+04,  8.512374E-04, 246.803271,   4.653551,  90.000000
 26677.51111111,  3.577504E+04,  8.447909E-04, 246.803711,   4.720247,  90.000000
 26677.51388889,  3.577502E+04,  8.379543E-04, 246.804151,   4.786943,  90.000000
 26677.51666667,  3.577500E+04,  8.307254E-04, 246.804593,   4.853640,  90.000000
 26677.51944444,  3.577499E+04,  8.231020E-04, 246.805037,   4.920336,  90.000000
 26677.52222222,  3.577497E+04,  8.150824E-04, 246.805481,   4.987032,  90.000000
 26677.52500000,  3.577496E+04,  8.066648E-04, 246.805925,   5.053728,  90.000000
 26677.52777778,  3.577495E+04,  7.978477E-04, 246.806371,   5.120425,  90.000000
 26677.53055556,  3.577493E+04,  7.886297E-04, 246.806818,   5.187121,  90.000000
 26677.53333333,  3.577492E+04,  7.790097E-04, 246.807265,   5.253818,  90.000000
 26677.53611111,  3.577491E+04,  7.689866E-04, 246.807713,   5.320514,  90.000000
 26677.53888889,  3.577491E+04,  7.585597E-04, 246.808162,   5.387211,  90.000000
 26677.54166667,  3.577490E+04,  7.477283E-04, 246.808611,   5.453907,  90.000000
 26677.54444444,  3.577489E+04,  7.364919E-04, 246.809061,   5.520604,  90.000000
 26677.54722222,  3.577489E+04,  7.248504E-04, 246.809511,   5.587301,  90.000000
 26677.55000000,  3.577488E+04,  7.128036E-04, 246.809962,   5.653997,  90.000000
 26677.55277778,  3.577488E+04,  7.003518E-04, 246.810413,   5.720694,  90.000000
 26677.55555556,  3.577488E+04,  6.874951E-04, 246.810864,   5.787391,  90.000000
 26677.55833333,  3.577488E+04,  6.742342E-04, 246.811315,   5.854088,  90.000000
 26677.56111111,  3.577488E+04,  6.605697E-04, 246.811767,   5.920784,  90.000000
 26677.56388889,  3.577488E+04,  6.465027E-04, 246.812218,   5.987481,  90.000000
 26677.56666667,  3.577488E+04,  6.320341E-04, 246.812670,   6.054178,  90.000000
 26677.56944444,  3.577489E+04,  6.171655E-04, 246.813121,   6.120875,  90.000000
 26677.57222222,  3.577489E+04,  6.018982E-04, 246.813572,   6.187571,  90.000000
 26677.57500000,  3.577490E+04,  5.862341E-04, 246.814023,   6.254268,  90.000000
 26677.57777778,  3.577491E+04,  5.701751E-04, 246.814474,   6.320965,  90.000000
 26677.58055556,  3.577492E+04,  5.537233E-04, 246.814924,   6.387662,  90.000000
 26677.58333333,  3.577493E+04,  5.368811E-04, 246.815374,   6.454358,  90.000000
 26677.58611111,  3.577494E+04,  5.196511E-04, 246.815823,   6.521055,  90.000000
 26677.58888889,  3.577495E+04,  5.020360E-04, 246.816272,   6.587751,  90.000000
 26677.59166667,  3.577496E+04,  4.840389E-04, 246.816721,   6.654448,  90.000000
 26677.59444444,  3.577498E+04,  4.656629E-04, 246.817168,   6.721145,  90.000000
 26677.59722222,  3.577500E+04,  4.469114E-04, 246.817615,   6.787841,  90.000000
 26677.60000000,  3.577501E+04,  4.277880E-04, 246.818061,   6.854537,  90.000000
 26677.60277778,  3.577503E+04,  4.082966E-04, 246.818506,   6.921234,  90.000000
 26677.60555556,  3.577505E+04,  3.884411E-04, 246.818950,   6.987930,  90.000000
 26677.60833333,  3.577507E+04,  3.682258E-04, 246.819393,   7.054626,  90.000000
 26677.61111111,  3.577509E+04,  3.476552E-04, 246.819835,   7.121322,  90.000000
 26677.61388889,  3.577512E+04,  3.267337E-04, 246.820275,   7.188018,  90.000000
 26677.61666667,  3.577514E+04,  3.054664E-04, 246.820715,   7.254714,  90.000000
 26677.61944444,  3.577517E+04,  2.838582E-04, 246.821153,   7.321410,  90.000000
 26677.62222222,  3.577519E+04,  2.619144E-04, 246.821590,   7.388106,  90.000000
 26677.62500000,  3.577522E+04,  2.396403E-04, 246.822025,   7.454802,  90.000000
 26677.62777778,  3.577525E+04,  2.170417E-04, 246.822459,   7.521497,  90.000000
 26677.63055556,  3.577528E+04,  1.941243E-04, 246.822892,   7.588193,  90.000000
 26677.63333333,  3.577531E+04,  1.708942E-04, 246.823322,   7.654888,  90.000000
 26677.63611111,  3.577534E+04,  1.473576E-04, 246.823751,   7.721583,  90.000000
 26677.63888889,  3.577537E+04,  1.235209E-04, 246.824179,   7.788279,  90.000000
 26677.64166667,  3.577541E+04,  9.939062E-05, 246.824605,   7.854974,  90.000000
 26677.64444444,  3.577544E+04,  7.497360E-05, 246.825028,   7.921669,  90.000000
 26677.64722222,  3.577548E+04,  5.027678E-05, 246.825450,   7.988363,  90.000000
 26677.65000000,  3.577551E+04,  2.530727E-05, 246.825871,   8.055058,  90.000000
 26677.65277778,  3.577555E+04,  7.238386E-08, 246.826289,   8.121753,  90.000000
 26677.65555556,  3.577559E+04, -2.542040E-05, 246.826705,   8.188447,  90.000000
 26677.65833333,  3.577563E+04, -5.116344E-05, 246.827119,   8.255141,  90.000000
 26677.66111111,  3.577567E+04, -7.714891E-05, 246.827531,   8.321835,  90.000000
 26677.66388889,  3.577571E+04, -1.033688E-04, 246.827940,   8.388529,  90.000000
 26677.66666667,  3.577575E+04, -1.298151E-04, 246.828348,   8.455223,  90.000000
 26677.66944444,  3.577579E+04, -1.564794E-04, 246.828753,   8.521917,  90.000000
 26677.67222222,  3.577583E+04, -1.833532E-04, 246.829156,   8.588610,  90.000000
 26677.67500000,  3.577588E+04, -2.104280E-04, 246.829557,   8.655304,  90.000000
 26677.67777778,  3.577592E+04, -2.376951E-04, 246.829955,   8.721997,  90.000000
 26677.68055556,  3.577596E+04, -2.651455E-04, 246.830352,   8.788690,  90.000000
 26677.68333333,  3.577601E+04, -2.927702E-04, 246.830745,   8.855383,  90.000000
 26677.68611111,  3.577605E+04, -3.205601E-04, 246.831136,   8.922076,  90.000000
 26677.68888889,  3.577610E+04, -3.485058E-04, 246.831525,   8.988768,  90.000000
 26677.69166667,  3.577615E+04, -3.765980E-04, 246.831911,   9.055461,  90.000000
 26677.69444444,  3.577619E+04, -4.048271E-04, 246.832295,   9.122153,  90.000000
 26677.69722222,  3.577624E+04, -4.331834E-04, 246.832676,   9.188845,  90.000000
 26677.70000000,  3.577629E+04, -4.616572E-04, 246.833055,   9.255537,  90.000000
 26677.70277778,  3.577634E+04, -4.902385E-04, 246.833431,   9.322229,  90.000000
 26677.70555556,  3.577639E+04, -5.189175E-04, 246.833804,   9.388920,  90.000000
 26677.70833333,  3.577644E+04, -5.476839E-04, 246.834175,   9.455612,  90.000000
 26677.71111111,  3.577649E+04, -5.765276E-04, 246.834543,   9.522303,  90.000000
 26677.71388889,  3.577653E+04, -6.054384E-04, 246.834909,   9.588994,  90.000000
 26677.71666667,  3.577658E+04, -6.344058E-04, 246.835272,   9.655685,  90.000000
 26677.71944444,  3.577663E+04, -6.634194E-04, 246.835632,   9.722375,  90.000000
 26677.72222222,  3.577668E+04, -6.924686E-04, 246.835990,   9.789066,  90.000000
 26677.72500000,  3.577673E+04, -7.215428E-04, 246.836345,   9.855756,  90.000000
 26677.72777778,  3.577679E+04, -7.506314E-04, 246.836697,   9.922446,  90.000000
 26677.73055556,  3.577684E+04, -7.797237E-04, 246.837046,   9.989136,  90.000000
 26677.73333333,  3.577689E+04, -8.088087E-04, 246.837393,  10.055826,  90.000000
 26677.73611111,  3.577694E+04, -8.378756E-04, 246.837738,  10.122516,  90.000000
 26677.73888889,  3.577699E+04, -8.669136E-04, 246.838079,  10.189205,  90.000000
 26677.74166667,  3.577704E+04, -8.959116E-04, 246.838418,  10.255895,  90.000000
 26677.74444444,  3.577709E+04, -9.248586E-04, 246.838754,  10.322584,  90.000000
 26677.74722222,  3.577714E+04, -9.537436E-04, 246.839088,  10.389273,  90.000000
 26677.75000000,  3.577719E+04, -9.825556E-04, 246.839419,  10.455961,  90.000000
 26677.75277778,  3.577724E+04, -1.011283E-03, 246.839747,  10.522650,  90.000000
 26677.75555556,  3.577729E+04, -1.039916E-03, 246.840073,  10.589338,  90.000000
 26677.75833333,  3.577734E+04, -1.068442E-03, 246.840396,  10.656026,  90.000000
 26677.76111111,  3.577739E+04, -1.096850E-03, 246.840717,  10.722714,  90.000000
 26677.76388889,  3.577744E+04, -1.125129E-03, 246.841035,  10.789402,  90.000000
 26677.76666667,  3.577749E+04, -1.153269E-03, 246.841351,  10.856090,  90.000000
 26677.76944444,  3.577753E+04, -1.181257E-03, 246.841664,  10.922778,  90.000000
 26677.77222222,  3.577758E+04, -1.209083E-03, 246.841974,  10.989465,  90.000000
 26677.77500000,  3.577763E+04, -1.236735E-03, 246.842282,  11.056152,  90.000000
 26677.77777778,  3.577768E+04, -1.264202E-03, 246.842588,  11.122839,  90.000000
 26677.78055556,  3.577772E+04, -1.291474E-03, 246.842891,  11.189526,  90.000000
 26677.78333333,  3.577777E+04, -1.318538E-03, 246.843192,  11.256213,  90.000000
 26677.78611111,  3.577782E+04, -1.345385E-03, 246.843490,  11.322899,  90.000000
 26677.78888889,  3.577786E+04, -1.372002E-03, 246.843786,  11.389586,  90.000000
 26677.79166667,  3.577791E+04, -1.398379E-03, 246.844080,  11.456272,  90.000000
 26677.79444444,  3.577795E+04, -1.424505E-03, 246.844371,  11.522958,  90.000000
 26677.79722222,  3.577800E+04, -1.450369E-03, 246.844661,  11.589644,  90.000000
 26677.80000000,  3.577804E+04, -1.475960E-03, 246.844948,  11.656330,  90.000000
 26677.80277778,  3.577808E+04, -1.501266E-03, 246.845233,  11.723016,  90.000000
 26677.80555556,  3.577813E+04, -1.526279E-03, 246.845515,  11.789701,  90.000000
 26677.80833333,  3.577817E+04, -1.550985E-03, 246.845796,  11.856386,  90.000000
 26677.81111111,  3.577821E+04, -1.575376E-03, 246.846075,  11.923072,  90.000000
 26677.81388889,  3.577825E+04, -1.599439E-03, 246.846351,  11.989757,  90.000000
 26677.81666667,  3.577829E+04, -1.623166E-03, 246.846626,  12.056442,  90.000000
 26677.81944444,  3.577833E+04, -1.646545E-03, 246.846898,  12.123127,  90.000000
 26677.82222222,  3.577837E+04, -1.669566E-03, 246.847169,  12.189811,  90.000000
 26677.82500000,  3.577841E+04, -1.692218E-03, 246.847438,  12.256496,  90.000000
 26677.82777778,  3.577844E+04, -1.714492E-03, 246.847705,  12.323180,  90.000000
 26677.83055556,  3.577848E+04, -1.736377E-03, 246.847970,  12.389865,  90.000000
 26677.83333333,  3.577852E+04, -1.757863E-03, 246.848233,  12.456549,  90.000000
 26677.83611111,  3.577855E+04, -1.778941E-03, 246.848495,  12.523233,  90.000000
 26677.83888889,  3.577859E+04, -1.799601E-03, 246.848755,  12.589917,  90.000000
 26677.84166667,  3.577862E+04, -1.819832E-03, 246.849013,  12.656601,  90.000000
 26677.84444444,  3.577865E+04, -1.839626E-03, 246.849270,  12.723285,  90.000000
 26677.84722222,  3.577868E+04, -1.858973E-03, 246.849526,  12.789968,  90.000000
 26677.85000000,  3.577872E+04, -1.877863E-03, 246.849780,  12.856652,  90.000000
 26677.85277778,  3.577875E+04, -1.896288E-03, 246.850032,  12.923335,  90.000000
 26677.85555556,  3.577878E+04, -1.914237E-03, 246.850283,  12.990019,  90.000000
 26677.85833333,  3.577880E+04, -1.931703E-03, 246.850533,  13.056702,  90.000000
 26677.86111111,  3.577883E+04, -1.948677E-03, 246.850781,  13.123385,  90.000000
 26677.86388889,  3.577886E+04, -1.965149E-03, 246.851028,  13.190069,  90.000000
 26677.86666667,  3.577889E+04, -1.981111E-03, 246.851274,  13.256752,  90.000000
 26677.86944445,  3.577891E+04, -1.996555E-03, 246.851519,  13.323435,  90.000000
 26677.87222222,  3.577894E+04, -2.011472E-03, 246.851763,  13.390118,  90.000000
 26677.87500000,  3.577896E+04, -2.025855E-03, 246.852005,  13.456800,  90.000000
 26677.87777778,  3.577898E+04, -2.039695E-03, 246.852247,  13.523483,  90.000000
 26677.88055556,  3.577900E+04, -2.052985E-03, 246.852487,  13.590166,  90.000000
 26677.88333333,  3.577903E+04, -2.065716E-03, 246.852727,  13.656848,  90.000000
 26677.88611111,  3.577905E+04, -2.077882E-03, 246.852966,  13.723531,  90.000000
 26677.88888889,  3.577907E+04, -2.089475E-03, 246.853204,  13.790214,  90.000000
 26677.89166667,  3.577908E+04, -2.100488E-03, 246.853441,  13.856896,  90.000000
 26677.89444445,  3.577910E+04, -2.110913E-03, 246.853677,  13.923578,  90.000000
 26677.89722222,  3.577912E+04, -2.120745E-03, 246.853913,  13.990261,  90.000000
 26677.90000000,  3.577914E+04, -2.129977E-03, 246.854148,  14.056943,  90.000000
 26677.90277778,  3.577915E+04, -2.138601E-03, 246.854382,  14.123626,  90.000000
 26677.90555556,  3.577917E+04, -2.146612E-03, 246.854616,  14.190308,  90.000000
 26677.90833333,  3.577918E+04, -2.154003E-03, 246.854849,  14.256990,  90.000000
 26677.91111111,  3.577919E+04, -2.160769E-03, 246.855082,  14.323672,  90.000000
 26677.91388889,  3.577920E+04, -2.166904E-03, 246.855315,  14.390354,  90.000000
 26677.91666667,  3.577922E+04, -2.172403E-03, 246.855547,  14.457036,  90.000000
 26677.91944445,  3.577923E+04, -2.177260E-03, 246.855778,  14.523719,  90.000000
 26677.92222222,  3.577924E+04, -2.181469E-03, 246.856010,  14.590401,  90.000000
 26677.92500000,  3.577924E+04, -2.185026E-03, 246.856241,  14.657083,  90.000000
 26677.92777778,  3.577925E+04, -2.187927E-03, 246.856471,  14.723765,  90.000000
 26677.93055556,  3.577926E+04, -2.190166E-03, 246.856702,  14.790447,  90.000000
 26677.93333333,  3.577927E+04, -2.191739E-03, 246.856933,  14.857129,  90.000000
 26677.93611111,  3.577927E+04, -2.192643E-03, 246.857163,  14.923811,  90.000000
 26677.93888889,  3.577928E+04, -2.192873E-03, 246.857393,  14.990493,  90.000000
 26677.94166667,  3.577928E+04, -2.192425E-03, 246.857624,  15.057175,  90.000000
 26677.94444445,  3.577928E+04, -2.191296E-03, 246.857854,  15.123857,  90.000000
 26677.94722222,  3.577929E+04, -2.189483E-03, 246.858084,  15.190539,  90.000000
 26677.95000000,  3.577929E+04, -2.186982E-03, 246.858315,  15.257221,  90.000000
 26677.95277778,  3.577929E+04, -2.183791E-03, 246.858545,  15.323903,  90.000000
 26677.95555556,  3.577929E+04, -2.179906E-03, 246.858776,  15.390585,  90.000000
 26677.95833333,  3.577929E+04, -2.175326E-03, 246.859007,  15.457267,  90.000000
 26677.96111111,  3.577929E+04, -2.170049E-03, 246.859238,  15.523949,  90.000000
 26677.96388889,  3.577929E+04, -2.164072E-03, 246.859469,  15.590631,  90.000000
 26677.96666667,  3.577928E+04, -2.157393E-03, 246.859701,  15.657313,  90.000000
 26677.96944445,  3.577928E+04, -2.150011E-03, 246.859933,  15.723996,  90.000000
 26677.97222222,  3.577928E+04, -2.141925E-03, 246.860166,  15.790678,  90.000000
 26677.97500000,  3.577927E+04, -2.133133E-03, 246.860398,  15.857360,  90.000000
 26677.97777778,  3.577927E+04, -2.123634E-03, 246.860632,  15.924042,  90.000000
 26677.98055556,  3.577926E+04, -2.113429E-03, 246.860865,  15.990724,  90.000000
 26677.98333333,  3.577925E+04, -2.102516E-03, 246.861100,  16.057407,  90.000000
 26677.98611111,  3.577925E+04, -2.090895E-03, 246.861334,  16.124089,  90.000000
 26677.98888889,  3.577924E+04, -2.078566E-03, 246.861570,  16.190771,  90.000000
 26677.99166667,  3.577923E+04, -2.065530E-03, 246.861806,  16.257454,  90.000000
 26677.99444445,  3.577922E+04, -2.051787E-03, 246.862042,  16.324136,  90.000000
'End of File'
